timestamp,user_id,tower_id,app_in_use,call_mos_score,video_buffer_rate
2025-11-12 14:06:10.929755,user_050,gNB-4401-A,Web,4.256214390278041,12.408630316160744
2025-11-12 14:06:10.929755,user_051,gNB-4402-B,Video,3.891852719054275,8.936503721022595
2025-11-12 14:06:10.929755,user_052,gNB-4401-A,Video,4.17539652181322,12.373613461451598
2025-11-12 14:06:10.929755,user_053,gNB-4403-C,VoIP,5.0,16.35123127683948
2025-11-12 14:06:10.929755,user_054,gNB-4401-A,Web,4.177629971385627,11.973573615055118
2025-11-12 14:06:10.929755,user_055,gNB-4403-C,Video,4.821229000921231,14.752922723229979
2025-11-12 14:06:10.929755,user_056,gNB-4401-A,Web,4.644569798487228,12.281759890553495
2025-11-12 14:06:10.929755,user_057,gNB-4403-C,Web,4.9058274124002645,15.061853802923478
2025-11-12 14:06:10.929755,user_058,gNB-4402-B,Web,3.8775558576182036,10.202744313318064
2025-11-12 14:06:10.929755,user_059,gNB-4402-B,Gaming,4.301970273626649,9.821449033817029
2025-11-12 14:06:10.929755,user_060,gNB-4402-B,Video,4.375683909733153,10.899722897992728
2025-11-12 14:06:10.929755,user_061,gNB-4403-C,Gaming,4.845185062357096,14.883068771276934
2025-11-12 14:06:10.929755,user_062,gNB-4403-C,Web,4.916596732289703,17.03407982439724
2025-11-12 14:06:10.929755,user_063,gNB-4403-C,Gaming,4.987039271055201,16.13794685099885
2025-11-12 14:06:10.929755,user_064,gNB-4401-A,Web,4.6640695369101275,11.477227560542604
2025-11-12 14:06:10.929755,user_065,gNB-4401-A,Gaming,4.419013928713901,13.196994917091292
2025-11-12 14:06:10.929755,user_066,gNB-4401-A,Gaming,4.636621105391725,12.023849238036648
2025-11-12 14:06:10.929755,user_067,gNB-4403-C,VoIP,4.776692333964357,15.423447282104265
2025-11-12 14:06:10.929755,user_068,gNB-4401-A,VoIP,4.4857936217535785,13.171656937622409
2025-11-12 14:06:10.929755,user_069,gNB-4401-A,Video,4.703338530825276,12.382315520714378
2025-11-12 14:06:10.929755,user_070,gNB-4401-A,Web,4.610980290234543,14.313676881049982
2025-11-12 14:06:10.929755,user_071,gNB-4401-A,Web,4.26412323090855,11.803851759337304
2025-11-12 14:06:10.929755,user_072,gNB-4403-C,Web,5.0,16.781823760324123
2025-11-12 14:06:10.929755,user_073,gNB-4401-A,Web,4.183545451469232,12.802957560917292
2025-11-12 14:06:10.929755,user_074,gNB-4401-A,VoIP,4.574994473144072,14.2835422383899
2025-11-12 14:06:10.929755,user_075,gNB-4402-B,VoIP,3.9803075999410127,10.705551872391776
2025-11-12 14:06:10.929755,user_076,gNB-4402-B,Web,3.9483565781268686,11.327766680711221
2025-11-12 14:06:10.929755,user_077,gNB-4402-B,Gaming,4.285999995720787,9.327607176496803
2025-11-12 14:06:10.929755,user_078,gNB-4402-B,Web,4.113798802690093,9.648943010925457
2025-11-12 14:06:10.929755,user_079,gNB-4401-A,VoIP,4.715418971954608,13.309998865169256
2025-11-12 14:06:10.929755,user_080,gNB-4402-B,Video,4.196317827799944,11.074242438156482
2025-11-12 14:06:10.929755,user_081,gNB-4401-A,Gaming,4.2151181846393095,11.526648175558204
2025-11-12 14:06:10.929755,user_082,gNB-4401-A,VoIP,4.453410483391749,12.501434150951702
2025-11-12 14:06:10.929755,user_083,gNB-4402-B,Video,4.110585226334041,11.277828502476204
2025-11-12 14:06:10.929755,user_084,gNB-4403-C,VoIP,5.0,17.510016400290347
2025-11-12 14:06:10.929755,user_085,gNB-4403-C,Video,4.906072226683658,16.270276027582533
2025-11-12 14:06:10.929755,user_086,gNB-4402-B,Video,4.321492739355986,9.371401557098284
2025-11-12 14:06:10.929755,user_087,gNB-4401-A,Video,4.334391445516046,12.367111148471116
2025-11-12 14:06:10.929755,user_088,gNB-4401-A,Video,4.379126242199322,11.968401535665306
2025-11-12 14:06:10.929755,user_089,gNB-4402-B,VoIP,4.362796425079643,9.815727437911253
2025-11-12 14:06:10.929755,user_090,gNB-4403-C,VoIP,4.780341973855458,14.698108081098214
2025-11-12 14:06:10.929755,user_091,gNB-4402-B,VoIP,4.2579013266496775,8.751783008863798
2025-11-12 14:06:10.929755,user_092,gNB-4403-C,Gaming,4.750700656067296,15.980446210806834
2025-11-12 14:06:10.929755,user_093,gNB-4403-C,Gaming,4.994335987483161,14.691302802028927
2025-11-12 14:06:10.929755,user_094,gNB-4401-A,Video,4.439541571099466,13.64563426216641
2025-11-12 14:06:10.929755,user_095,gNB-4401-A,Gaming,4.599098383621417,13.458258088599123
2025-11-12 14:06:10.929755,user_096,gNB-4401-A,Web,4.684155583721892,12.21951098284885
2025-11-12 14:06:10.929755,user_097,gNB-4402-B,Web,3.976544103355009,9.913274379246161
2025-11-12 14:06:10.929755,user_098,gNB-4403-C,Gaming,4.843043367709089,15.126352739519142
2025-11-12 14:06:10.929755,user_099,gNB-4403-C,Video,5.0,14.85097078012298
2025-11-12 14:06:10.929755,user_100,gNB-4402-B,Web,3.868547073772418,9.23310686561769
2025-11-12 14:06:10.929755,user_101,gNB-4402-B,Web,4.076818864969241,10.16893982223892
2025-11-12 14:06:10.929755,user_102,gNB-4403-C,Web,4.83504974083758,15.731986354786768
2025-11-12 14:06:10.929755,user_103,gNB-4402-B,Gaming,3.877822545045034,10.426550604472478
2025-11-12 14:06:10.929755,user_104,gNB-4401-A,VoIP,4.657857265192051,13.832480123358472
2025-11-12 14:06:10.929755,user_105,gNB-4403-C,Web,5.0,15.15472993213888
2025-11-12 14:06:10.929755,user_106,gNB-4403-C,Gaming,4.964837792613235,15.20018993357486
2025-11-12 14:06:10.929755,user_107,gNB-4401-A,Video,4.226573185407449,13.888353356163396
2025-11-12 14:06:10.929755,user_108,gNB-4403-C,Video,5.0,15.538869498435362
2025-11-12 14:06:10.929755,user_109,gNB-4403-C,VoIP,4.83381831809344,17.382744929686897
2025-11-12 14:06:10.929755,user_110,gNB-4402-B,Gaming,4.110552391285536,11.428080964181095
2025-11-12 14:06:10.929755,user_111,gNB-4401-A,VoIP,4.177972821241847,12.392743344232187
2025-11-12 14:06:10.929755,user_112,gNB-4403-C,VoIP,4.939110261261609,17.51141725931766
2025-11-12 14:06:10.929755,user_113,gNB-4401-A,Web,4.726549288599076,11.4257740527975
2025-11-12 14:06:10.929755,user_114,gNB-4401-A,Gaming,4.254510198898775,14.082676362035464
2025-11-12 14:06:10.929755,user_115,gNB-4401-A,Web,4.294222512899099,12.706569035438992
2025-11-12 14:06:10.929755,user_116,gNB-4401-A,Web,4.611894339941176,13.268085606234276
2025-11-12 14:06:10.929755,user_117,gNB-4402-B,Video,4.0534558174694615,10.849765086157829
2025-11-12 14:06:10.929755,user_118,gNB-4401-A,Web,4.412511459016859,12.131218142323686
2025-11-12 14:06:10.929755,user_119,gNB-4401-A,VoIP,4.2212264755569775,14.000084999282459
2025-11-12 14:06:10.929755,user_120,gNB-4401-A,Video,4.533654509840758,14.125619900193009
2025-11-12 14:06:10.929755,user_121,gNB-4402-B,Web,3.9070953160700066,10.424822342183772
2025-11-12 14:06:10.929755,user_122,gNB-4402-B,Video,4.261170234546349,11.223503807733547
2025-11-12 14:06:10.929755,user_123,gNB-4402-B,VoIP,4.170897103697394,10.9096902787983
2025-11-12 14:06:10.929755,user_124,gNB-4401-A,Web,4.337894661727096,12.414826434234564
2025-11-12 14:06:10.929755,user_125,gNB-4402-B,Video,4.217593527238281,9.396149619164605
2025-11-12 14:06:10.929755,user_126,gNB-4403-C,Gaming,4.743798123498483,14.876827089480736
2025-11-12 14:06:10.929755,user_127,gNB-4402-B,Gaming,4.259158945858905,11.002147443356897
2025-11-12 14:06:10.929755,user_128,gNB-4402-B,VoIP,4.167523998363763,9.321952229083221
2025-11-12 14:06:10.929755,user_129,gNB-4401-A,Video,4.21682563350152,12.826934694353413
2025-11-12 14:06:10.929755,user_130,gNB-4403-C,VoIP,5.0,15.340158583527897
2025-11-12 14:06:10.929755,user_131,gNB-4401-A,VoIP,4.4845205185542625,13.62595939168865
2025-11-12 14:06:10.929755,user_132,gNB-4402-B,Video,3.8928940841455884,11.103122173183557
2025-11-12 14:06:10.929755,user_133,gNB-4401-A,VoIP,4.339798489979803,12.85025285127544
2025-11-12 14:06:10.929755,user_134,gNB-4403-C,VoIP,5.0,15.313092042483579
2025-11-12 14:06:10.929755,user_135,gNB-4401-A,Video,4.244324897556921,13.989064076646017
2025-11-12 14:06:10.929755,user_136,gNB-4401-A,Web,4.654108497361642,11.372480803055968
2025-11-12 14:06:10.929755,user_137,gNB-4403-C,Web,5.0,14.571495368548986
2025-11-12 14:06:10.929755,user_138,gNB-4402-B,VoIP,3.9251406926359773,8.669640051984636
2025-11-12 14:06:10.929755,user_139,gNB-4401-A,Video,4.284504500800006,12.312076175259435
2025-11-12 14:06:10.929755,user_140,gNB-4403-C,Web,4.701596728354857,17.029953291062856
2025-11-12 14:06:10.929755,user_141,gNB-4401-A,VoIP,4.213915271356732,12.909832944126041
2025-11-12 14:06:10.929755,user_142,gNB-4403-C,Web,4.8388826584413085,15.647622795798533
2025-11-12 14:06:10.929755,user_143,gNB-4403-C,Web,5.0,14.674593394783162
2025-11-12 14:06:10.929755,user_144,gNB-4403-C,VoIP,5.0,14.716035541757527
2025-11-12 14:06:10.929755,user_145,gNB-4403-C,Gaming,4.765158276672381,15.692922738282883
2025-11-12 14:06:10.929755,user_146,gNB-4401-A,VoIP,4.598916363593245,13.022364044224778
2025-11-12 14:06:10.929755,user_147,gNB-4403-C,VoIP,4.938894133807613,16.930692726814833
2025-11-12 14:06:10.929755,user_148,gNB-4401-A,Gaming,4.429456823938994,13.595422068688809
2025-11-12 14:06:10.929755,user_149,gNB-4401-A,VoIP,4.716060935910708,13.775969353516155
2025-11-12 14:06:10.929755,user_150,gNB-4401-A,Video,4.456926727360271,14.154460223556804
2025-11-12 14:07:10.929755,user_001,gNB-4402-B,VoIP,4.035913526031223,11.102566394165297
2025-11-12 14:07:10.929755,user_002,gNB-4402-B,VoIP,4.141073059020292,9.86139647602249
2025-11-12 14:07:10.929755,user_003,gNB-4402-B,Video,4.245650892816193,9.876941410774045
2025-11-12 14:07:10.929755,user_004,gNB-4402-B,Web,4.000372787825798,9.053688499249622
2025-11-12 14:07:10.929755,user_005,gNB-4403-C,VoIP,5.0,15.887217740020054
2025-11-12 14:07:10.929755,user_006,gNB-4402-B,Web,4.233388551483385,9.017097238012855
2025-11-12 14:07:10.929755,user_007,gNB-4403-C,VoIP,4.7619819053176995,17.41136503794246
2025-11-12 14:07:10.929755,user_008,gNB-4401-A,VoIP,4.855571480377693,14.125635525916497
2025-11-12 14:07:10.929755,user_009,gNB-4403-C,VoIP,4.815732683711779,16.64019345175375
2025-11-12 14:07:10.929755,user_010,gNB-4403-C,Web,4.795623929618714,15.811608558772322
2025-11-12 14:07:10.929755,user_011,gNB-4403-C,Video,4.903115921380196,16.02900075510838
2025-11-12 14:07:10.929755,user_012,gNB-4403-C,Video,4.767866445909831,16.249710927673483
2025-11-12 14:07:10.929755,user_013,gNB-4402-B,VoIP,4.232198624140503,9.461784940664176
2025-11-12 14:07:10.929755,user_014,gNB-4402-B,Gaming,4.209755530706784,9.763284374507704
2025-11-12 14:07:10.929755,user_015,gNB-4403-C,Video,5.0,17.473194841346302
2025-11-12 14:07:10.929755,user_016,gNB-4402-B,VoIP,4.510903893535446,9.471478863598279
2025-11-12 14:07:10.929755,user_017,gNB-4403-C,Gaming,4.62775966434445,17.833451922204016
2025-11-12 14:07:10.929755,user_018,gNB-4402-B,Web,4.417429871881936,8.776842538243871
2025-11-12 14:07:10.929755,user_019,gNB-4402-B,Web,4.295565179955559,10.989532534627376
2025-11-12 14:07:10.929755,user_020,gNB-4403-C,Web,4.962121290096406,15.452897042519616
2025-11-12 14:07:10.929755,user_021,gNB-4401-A,Gaming,4.656478953916452,14.403873380697535
2025-11-12 14:07:10.929755,user_022,gNB-4401-A,VoIP,4.6859274694084725,16.27288660075561
2025-11-12 14:07:10.929755,user_023,gNB-4401-A,Gaming,5.0,16.26071529000493
2025-11-12 14:07:10.929755,user_024,gNB-4401-A,Web,4.6509428584591275,15.826659496072622
2025-11-12 14:07:10.929755,user_025,gNB-4401-A,VoIP,4.722570408168306,13.698752954987057
2025-11-12 14:07:10.929755,user_026,gNB-4402-B,Video,4.323855431424156,9.371322720235476
2025-11-12 14:07:10.929755,user_027,gNB-4403-C,VoIP,5.0,17.551125562196695
2025-11-12 14:07:10.929755,user_028,gNB-4402-B,Web,4.4324658898018034,10.196911947926282
2025-11-12 14:07:10.929755,user_029,gNB-4403-C,Gaming,4.648338967857936,15.704168037338086
2025-11-12 14:07:10.929755,user_030,gNB-4401-A,Video,5.0,14.127865964577499
2025-11-12 14:07:10.929755,user_031,gNB-4401-A,VoIP,4.733874408809602,15.427842203158564
2025-11-12 14:07:10.929755,user_032,gNB-4402-B,Web,4.322936498749043,10.202097253963478
2025-11-12 14:07:10.929755,user_033,gNB-4401-A,VoIP,4.754313730727301,16.143009377658394
2025-11-12 14:07:10.929755,user_034,gNB-4403-C,VoIP,4.711784533308167,16.654848607298764
2025-11-12 14:07:10.929755,user_035,gNB-4402-B,Gaming,4.58254011846727,11.649708467442158
2025-11-12 14:07:10.929755,user_036,gNB-4401-A,VoIP,4.9732328804614605,16.16056018253979
2025-11-12 14:07:10.929755,user_037,gNB-4403-C,Web,5.0,18.080278497912442
2025-11-12 14:07:10.929755,user_038,gNB-4403-C,Video,4.82131435298437,18.113182284130083
2025-11-12 14:07:10.929755,user_039,gNB-4402-B,VoIP,4.453988140171414,8.79508687405374
2025-11-12 14:07:10.929755,user_040,gNB-4401-A,Web,4.852748983254974,14.631992454542429
2025-11-12 14:07:10.929755,user_041,gNB-4402-B,VoIP,4.4358055342447535,8.8174738320291
2025-11-12 14:07:10.929755,user_042,gNB-4401-A,Web,4.820658722812844,15.351683986888826
2025-11-12 14:07:10.929755,user_043,gNB-4403-C,Web,4.983831547420597,17.22416803418593
2025-11-12 14:07:10.929755,user_044,gNB-4401-A,VoIP,4.884673714145415,14.642207470521864
2025-11-12 14:07:10.929755,user_045,gNB-4403-C,Gaming,4.784104956595202,15.444410577570613
2025-11-12 14:07:10.929755,user_046,gNB-4401-A,Video,5.0,14.67043223693791
2025-11-12 14:07:10.929755,user_047,gNB-4401-A,Video,5.0,14.232389363634788
2025-11-12 14:07:10.929755,user_048,gNB-4402-B,Video,4.481510375221678,9.263287944872443
2025-11-12 14:07:10.929755,user_049,gNB-4402-B,Video,4.189057064189608,11.577064911583744
2025-11-12 14:07:10.929755,user_050,gNB-4401-A,Web,4.897552561249282,16.23334880905837
2025-11-12 14:07:10.929755,user_051,gNB-4402-B,Video,4.416533482841585,10.660595757211185
2025-11-12 14:07:10.929755,user_052,gNB-4401-A,Video,4.931407119197943,13.568844600821995
2025-11-12 14:07:10.929755,user_053,gNB-4403-C,VoIP,4.994580517145278,17.07612843209598
2025-11-12 14:07:10.929755,user_054,gNB-4401-A,Web,4.6692626438701055,15.790450960344675
2025-11-12 14:07:10.929755,user_055,gNB-4403-C,Video,4.994038368655875,16.12590542672017
2025-11-12 14:07:10.929755,user_056,gNB-4401-A,Web,4.861777014926482,14.043437185415046
2025-11-12 14:07:10.929755,user_057,gNB-4403-C,Web,4.637786993596609,15.704028231924758
2025-11-12 14:07:10.929755,user_058,gNB-4402-B,Web,4.275953809432732,9.013212604656681
2025-11-12 14:07:10.929755,user_059,gNB-4402-B,Gaming,4.399242265434746,11.515013778806908
2025-11-12 14:07:10.929755,user_060,gNB-4402-B,Video,4.129470139033172,8.948938775679402
2025-11-12 14:07:10.929755,user_061,gNB-4403-C,Gaming,4.637085692846917,16.677018374883414
2025-11-12 14:07:10.929755,user_062,gNB-4403-C,Web,4.915983837593543,15.501838693442389
2025-11-12 14:07:10.929755,user_063,gNB-4403-C,Gaming,4.670215566947084,17.66143043436911
2025-11-12 14:07:10.929755,user_064,gNB-4401-A,Web,4.9300761853624895,13.735085987054633
2025-11-12 14:07:10.929755,user_065,gNB-4401-A,Gaming,5.0,16.22217212382372
2025-11-12 14:07:10.929755,user_066,gNB-4401-A,Gaming,4.655178913385632,14.296320681670212
2025-11-12 14:07:10.929755,user_067,gNB-4403-C,VoIP,4.925651962884649,17.798737874456638
2025-11-12 14:07:10.929755,user_068,gNB-4401-A,VoIP,4.918195023963804,14.65175650480125
2025-11-12 14:07:10.929755,user_069,gNB-4401-A,Video,4.74263005790691,13.681854035238267
2025-11-12 14:07:10.929755,user_070,gNB-4401-A,Web,4.99722323492984,14.250492622238037
2025-11-12 14:07:10.929755,user_071,gNB-4401-A,Web,4.875194268546267,15.016251194576125
2025-11-12 14:07:10.929755,user_072,gNB-4403-C,Web,5.0,16.566161658427045
2025-11-12 14:07:10.929755,user_073,gNB-4401-A,Web,5.0,16.332503029251654
2025-11-12 14:07:10.929755,user_074,gNB-4401-A,VoIP,5.0,14.152328397107519
2025-11-12 14:07:10.929755,user_075,gNB-4402-B,VoIP,4.118401535733048,11.520542124365583
2025-11-12 14:07:10.929755,user_076,gNB-4402-B,Web,4.416142841419371,9.71938401714593
2025-11-12 14:07:10.929755,user_077,gNB-4402-B,Gaming,4.4415037062356095,10.47085151841476
2025-11-12 14:07:10.929755,user_078,gNB-4402-B,Web,4.414945043746062,9.024552157694782
2025-11-12 14:07:10.929755,user_079,gNB-4401-A,VoIP,4.699013842318196,15.769486440698756
2025-11-12 14:07:10.929755,user_080,gNB-4402-B,Video,4.029334330160581,9.171511123314508
2025-11-12 14:07:10.929755,user_081,gNB-4401-A,Gaming,4.657679925810812,15.309386514858765
2025-11-12 14:07:10.929755,user_082,gNB-4401-A,VoIP,4.701204045729347,16.092586029874333
2025-11-12 14:07:10.929755,user_083,gNB-4402-B,Video,4.177131737782014,9.928368129849348
2025-11-12 14:07:10.929755,user_084,gNB-4403-C,VoIP,5.0,16.265980711305588
2025-11-12 14:07:10.929755,user_085,gNB-4403-C,Video,4.73529968901027,16.604809813174217
2025-11-12 14:07:10.929755,user_086,gNB-4402-B,Video,4.258130882670661,11.098269214663187
2025-11-12 14:07:10.929755,user_087,gNB-4401-A,Video,5.0,13.378274609392161
2025-11-12 14:07:10.929755,user_088,gNB-4401-A,Video,4.7573402872856825,13.748202594162093
2025-11-12 14:07:10.929755,user_089,gNB-4402-B,VoIP,4.49887623380729,9.397532567253753
2025-11-12 14:07:10.929755,user_090,gNB-4403-C,VoIP,4.801841439965454,17.592224368043045
2025-11-12 14:07:10.929755,user_091,gNB-4402-B,VoIP,4.55584616735596,9.742839757347475
2025-11-12 14:07:10.929755,user_092,gNB-4403-C,Gaming,5.0,15.682927980970232
2025-11-12 14:07:10.929755,user_093,gNB-4403-C,Gaming,4.80087559070648,16.833058700085274
2025-11-12 14:07:10.929755,user_094,gNB-4401-A,Video,4.740928094493034,16.190995242289763
2025-11-12 14:07:10.929755,user_095,gNB-4401-A,Gaming,4.965632062934283,15.72874682017832
2025-11-12 14:07:10.929755,user_096,gNB-4401-A,Web,5.0,14.192771208626226
2025-11-12 14:07:10.929755,user_097,gNB-4402-B,Web,4.532647078700683,11.140937386292759
2025-11-12 14:07:10.929755,user_098,gNB-4403-C,Gaming,4.771411262112166,15.689581221408995
2025-11-12 14:07:10.929755,user_099,gNB-4403-C,Video,4.8750888467844415,17.163996911915838
2025-11-12 14:07:10.929755,user_100,gNB-4402-B,Web,4.121884371790106,9.310369012309378
2025-11-12 14:07:10.929755,user_101,gNB-4402-B,Web,4.251310687434672,10.952574382586416
2025-11-12 14:07:10.929755,user_102,gNB-4403-C,Web,4.650576730647762,17.89322147103441
2025-11-12 14:07:10.929755,user_103,gNB-4402-B,Gaming,4.377093811374893,11.56871786296692
2025-11-12 14:07:10.929755,user_104,gNB-4401-A,VoIP,4.7947755415935935,14.226849004857591
2025-11-12 14:07:10.929755,user_105,gNB-4403-C,Web,4.660246894553117,15.473479025976468
2025-11-12 14:07:10.929755,user_106,gNB-4403-C,Gaming,5.0,16.81580609522551
2025-11-12 14:07:10.929755,user_107,gNB-4401-A,Video,5.0,15.624019753973005
2025-11-12 14:07:10.929755,user_108,gNB-4403-C,Video,4.78077528796071,17.94793204746776
2025-11-12 14:07:10.929755,user_109,gNB-4403-C,VoIP,5.0,18.08464214259814
2025-11-12 14:07:10.929755,user_110,gNB-4402-B,Gaming,3.997358477288515,10.266154062148328
2025-11-12 14:07:10.929755,user_111,gNB-4401-A,VoIP,4.659739126422387,15.978314654702256
2025-11-12 14:07:10.929755,user_112,gNB-4403-C,VoIP,5.0,16.550403968742078
2025-11-12 14:07:10.929755,user_113,gNB-4401-A,Web,4.910177810133244,15.480411882409093
2025-11-12 14:07:10.929755,user_114,gNB-4401-A,Gaming,4.949865567283759,16.07375802662594
2025-11-12 14:07:10.929755,user_115,gNB-4401-A,Web,4.746607263726415,13.643151099371563
2025-11-12 14:07:10.929755,user_116,gNB-4401-A,Web,4.91062377015532,14.987564934049075
2025-11-12 14:07:10.929755,user_117,gNB-4402-B,Video,4.053282876226517,9.148093230381614
2025-11-12 14:07:10.929755,user_118,gNB-4401-A,Web,4.7166393127169535,14.122013839306886
2025-11-12 14:07:10.929755,user_119,gNB-4401-A,VoIP,4.742547359240141,15.330678757089913
2025-11-12 14:07:10.929755,user_120,gNB-4401-A,Video,5.0,16.341736778053015
2025-11-12 14:07:10.929755,user_121,gNB-4402-B,Web,4.3069316008757585,9.289348358063462
2025-11-12 14:07:10.929755,user_122,gNB-4402-B,Video,4.191551356429718,10.57722962641361
2025-11-12 14:07:10.929755,user_123,gNB-4402-B,VoIP,4.57301147113563,10.936313012011727
2025-11-12 14:07:10.929755,user_124,gNB-4401-A,Web,4.7750374396147635,13.950641456943654
2025-11-12 14:07:10.929755,user_125,gNB-4402-B,Video,4.383563709648534,9.049578866546028
2025-11-12 14:07:10.929755,user_126,gNB-4403-C,Gaming,4.730086631581451,17.88611449464615
2025-11-12 14:07:10.929755,user_127,gNB-4402-B,Gaming,4.496055922532502,10.951116789009603
2025-11-12 14:07:10.929755,user_128,gNB-4402-B,VoIP,4.392881776266749,10.913247951273767
2025-11-12 14:07:10.929755,user_129,gNB-4401-A,Video,4.984891482036678,15.999664258084566
2025-11-12 14:07:10.929755,user_130,gNB-4403-C,VoIP,4.613365501484637,17.26081705236677
2025-11-12 14:07:10.929755,user_131,gNB-4401-A,VoIP,4.989511404265825,15.038683663835009
2025-11-12 14:07:10.929755,user_132,gNB-4402-B,Video,4.414484364014938,10.425583520933094
2025-11-12 14:07:10.929755,user_133,gNB-4401-A,VoIP,4.976586511207304,14.18397057050065
2025-11-12 14:07:10.929755,user_134,gNB-4403-C,VoIP,4.87881689466648,16.567972019896956
2025-11-12 14:07:10.929755,user_135,gNB-4401-A,Video,4.968409998418946,13.487987866244602
2025-11-12 14:07:10.929755,user_136,gNB-4401-A,Web,4.830250694844188,13.99219666657035
2025-11-12 14:07:10.929755,user_137,gNB-4403-C,Web,4.858290662324115,16.413044677040002
2025-11-12 14:07:10.929755,user_138,gNB-4402-B,VoIP,4.48239862878221,9.081586574283126
2025-11-12 14:07:10.929755,user_139,gNB-4401-A,Video,5.0,15.466152307559753
2025-11-12 14:07:10.929755,user_140,gNB-4403-C,Web,5.0,17.722959432367006
2025-11-12 14:07:10.929755,user_141,gNB-4401-A,VoIP,5.0,14.67786744247958
2025-11-12 14:07:10.929755,user_142,gNB-4403-C,Web,4.625818256567789,16.104046576519867
2025-11-12 14:07:10.929755,user_143,gNB-4403-C,Web,5.0,17.525061311409498
2025-11-12 14:07:10.929755,user_144,gNB-4403-C,VoIP,4.817913631750679,17.353740703948713
2025-11-12 14:07:10.929755,user_145,gNB-4403-C,Gaming,4.880314668280769,15.89173588315352
2025-11-12 14:07:10.929755,user_146,gNB-4401-A,VoIP,5.0,15.137276957519884
2025-11-12 14:07:10.929755,user_147,gNB-4403-C,VoIP,4.735549637526543,16.947016720971114
2025-11-12 14:07:10.929755,user_148,gNB-4401-A,Gaming,4.757391542524504,16.233343906031187
2025-11-12 14:07:10.929755,user_149,gNB-4401-A,VoIP,4.8364367442026746,13.876113424703659
2025-11-12 14:07:10.929755,user_150,gNB-4401-A,Video,5.0,15.669464118613599
2025-11-12 14:08:10.929755,user_001,gNB-4402-B,VoIP,4.864351804694788,9.615276007956895
2025-11-12 14:08:10.929755,user_002,gNB-4402-B,VoIP,4.841906570584991,9.432976872157258
2025-11-12 14:08:10.929755,user_003,gNB-4402-B,Video,4.597961149620503,9.911484955400192
2025-11-12 14:08:10.929755,user_004,gNB-4402-B,Web,4.691385257622105,9.884587487121557
2025-11-12 14:08:10.929755,user_005,gNB-4403-C,VoIP,5.0,15.704241795233841
2025-11-12 14:08:10.929755,user_006,gNB-4402-B,Web,4.328515132577384,10.00974941261665
2025-11-12 14:08:10.929755,user_007,gNB-4403-C,VoIP,4.961061431638645,15.99211292542427
2025-11-12 14:08:10.929755,user_008,gNB-4401-A,VoIP,4.541516955894801,12.28313518819635
2025-11-12 14:08:10.929755,user_009,gNB-4403-C,VoIP,4.932184181561202,16.258535240708127
2025-11-12 14:08:10.929755,user_010,gNB-4403-C,Web,5.0,15.650672138941792
2025-11-12 14:08:10.929755,user_011,gNB-4403-C,Video,5.0,16.256369439293426
2025-11-12 14:08:10.929755,user_012,gNB-4403-C,Video,5.0,14.744660901915882
2025-11-12 14:08:10.929755,user_013,gNB-4402-B,VoIP,4.6111513786455385,8.475871335457821
2025-11-12 14:08:10.929755,user_014,gNB-4402-B,Gaming,4.575218437328231,8.060130268613715
2025-11-12 14:08:10.929755,user_015,gNB-4403-C,Video,5.0,16.65731708921542
2025-11-12 14:08:10.929755,user_016,gNB-4402-B,VoIP,4.8645044818245555,7.945211503516584
2025-11-12 14:08:10.929755,user_017,gNB-4403-C,Gaming,4.859868254576668,17.46222521542853
2025-11-12 14:08:10.929755,user_018,gNB-4402-B,Web,4.355181599127785,9.480838817878652
2025-11-12 14:08:10.929755,user_019,gNB-4402-B,Web,4.390159541871399,7.938986331172837
2025-11-12 14:08:10.929755,user_020,gNB-4403-C,Web,4.946360644259149,14.66127168225802
2025-11-12 14:08:10.929755,user_021,gNB-4401-A,Gaming,4.610702600135384,11.959412404516545
2025-11-12 14:08:10.929755,user_022,gNB-4401-A,VoIP,4.50657132691889,14.377317937236299
2025-11-12 14:08:10.929755,user_023,gNB-4401-A,Gaming,4.4373524847159915,13.519797254469609
2025-11-12 14:08:10.929755,user_024,gNB-4401-A,Web,4.670841581733063,14.29312740048086
2025-11-12 14:08:10.929755,user_025,gNB-4401-A,VoIP,4.613142113156468,12.232336622574193
2025-11-12 14:08:10.929755,user_026,gNB-4402-B,Video,4.3989058263988285,8.333099541381044
2025-11-12 14:08:10.929755,user_027,gNB-4403-C,VoIP,5.0,14.85161821760191
2025-11-12 14:08:10.929755,user_028,gNB-4402-B,Web,4.585424547045069,7.550633397006477
2025-11-12 14:08:10.929755,user_029,gNB-4403-C,Gaming,5.0,14.819520637694996
2025-11-12 14:08:10.929755,user_030,gNB-4401-A,Video,4.389016454014784,13.94107166996064
2025-11-12 14:08:10.929755,user_031,gNB-4401-A,VoIP,4.392075650103776,14.426046827975252
2025-11-12 14:08:10.929755,user_032,gNB-4402-B,Web,4.817204621814741,9.942846512992308
2025-11-12 14:08:10.929755,user_033,gNB-4401-A,VoIP,4.783566277987943,12.795730306169473
2025-11-12 14:08:10.929755,user_034,gNB-4403-C,VoIP,5.0,15.115272260795908
2025-11-12 14:08:10.929755,user_035,gNB-4402-B,Gaming,4.674609131458705,9.916704061244046
2025-11-12 14:08:10.929755,user_036,gNB-4401-A,VoIP,4.731844163101637,13.774121108489005
2025-11-12 14:08:10.929755,user_037,gNB-4403-C,Web,5.0,16.84971622452568
